row_id,CERF.A1,CERF.C2,Ratios.ratio_pronouns,Ratios.ratio_coconjunctions,TTR.ttr,author
1812,0.4318181818181818,0,0,0.06666666666666667,0.9318181818181818,bloomz
1813,0.9369369369369368,0,0.06722689075630252,0.08403361344537816,0.47085201793721976,cohere
1814,0.7222222222222222,0,0.03448275862068965,0.04310344827586207,0.6666666666666666,dolly
1815,0.5974025974025974,0,0.17777777777777778,0.06666666666666667,0.9403973509933776,bloomz
1816,0.6037735849056604,0.00628930817610062,0.14285714285714285,0.04395604395604396,0.9177215189873418,bloomz
1817,0.7454153182308522,0.00107874865156418,0.198,0.076,0.4577922077922078,GPT
1818,0.6789473684210526,0,0.14055299539170507,0.09216589861751152,0.5139072847682119,davinci
1819,0.5934065934065934,0.00366300366300366,0.1310344827586207,0.06206896551724138,0.6666666666666666,dolly
1820,0.6695652173913044,0.00133779264214046,0.11177347242921014,0.07302533532041729,0.4599326599326599,human
1821,0.5348189415041783,0.00278551532033426,0.06802721088435375,0.09523809523809525,0.4971590909090909,davinci
1822,0.7090909090909091,0,0.17689530685920576,0.10108303249097472,0.2467005076142132,cohere
1823,0.937037037037037,0,0.19548872180451127,0.03007518796992481,0.4760147601476014,cohere
1824,0.3858267716535433,0,0.10256410256410256,0.05128205128205128,0.7741935483870968,bloomz
1825,0.8240495137046862,0.004420866489832,0.3886792452830189,0.11132075471698114,0.4019607843137255,GPT
1826,0.49572649572649574,0,0.07894736842105263,0.02631578947368421,0.7758620689655172,davinci
1827,0.6631578947368421,0.00126315789473684,0.06751054852320675,0.07383966244725738,0.5040546308151942,human
1828,0.6329113924050633,0,0.09090909090909093,0.0202020202020202,0.8823529411764706,bloomz
1829,0.7919254658385093,0,0.23684210526315788,0.09210526315789472,0.4935897435897436,GPT
1830,0.6245059288537549,0.00790513833992094,0.02684563758389261,0.04026845637583892,0.6991869918699187,human
1831,0.6964285714285714,0.00446428571428571,0.1016949152542373,0.06779661016949153,0.4594594594594595,cohere
1832,0.7248322147651006,0,0.19727891156462585,0.09523809523809525,0.5661016949152542,davinci
1833,0.4860557768924303,0,0.0472972972972973,0.10810810810810811,0.34285714285714286,dolly
1834,0.6956521739130435,0,0.1935483870967742,0.12903225806451613,0.912280701754386,bloomz
1835,0.574468085106383,0.02659574468085106,0.07317073170731707,0.13414634146341464,0.5806451612903226,dolly
1836,0.515748031496063,0.01968503937007874,0.1007751937984496,0.1007751937984496,0.6388888888888888,GPT
1837,0.4657534246575342,0,0.02352941176470588,0.04705882352941176,0.7310344827586207,human
1838,0.6486486486486487,0,0.0759493670886076,0.12658227848101267,0.6358695652173914,human
1839,0.7441860465116279,0,0.10559006211180123,0.08074534161490683,0.5133333333333333,davinci
1840,0.7573221757322176,0,0.19101123595505615,0.06741573033707865,0.606694560669456,dolly
1841,0.6297968397291196,0,0.11574074074074074,0.0925925925925926,0.5152224824355972,GPT
1842,0.6142557651991615,0.01467505241090146,0.02857142857142857,0.03673469387755102,0.4482758620689655,dolly
1843,0.6361185983827493,0,0.06666666666666667,0.03703703703703703,0.5698924731182796,human
1844,0.7027027027027027,0,0.2,0.1,0.918918918918919,bloomz
1845,1.0434782608695652,0,0.4534883720930232,0.09302325581395347,0.33766233766233766,cohere
1846,0.5212355212355212,0,0.05389221556886228,0.05988023952095808,0.4941634241245136,GPT
1847,0.7192982456140351,0,0.06593406593406594,0.06593406593406594,0.592814371257485,dolly
1848,0.6307237813884786,0,0.17391304347826086,0.08184143222506395,0.5178041543026706,GPT
1849,0.6153846153846154,0.01282051282051282,0.02247191011235955,0.02247191011235955,0.5906040268456376,davinci
1850,0.7287581699346405,0,0.1411042944785276,0.06748466257668712,0.53156146179402,GPT
1851,0.7655719139297849,0.00453001132502831,0.06753812636165578,0.05228758169934641,0.384,davinci
1852,0.8,0,0.08571428571428572,0.07142857142857142,0.5838926174496645,dolly
1853,0.5253164556962026,0.01582278481012658,0.03910614525139665,0.05027932960893855,0.5819397993311036,dolly
1854,0.7022357723577236,0.0040650406504065,0.1476510067114094,0.09843400447427292,0.5265848670756647,human
1855,0.5924657534246576,0,0.11695906432748536,0.0935672514619883,0.5674740484429066,GPT
1856,0.01568627450980392,0,0,0.5,1,bloomz
1857,0.6535947712418301,0.0065359477124183,0.07228915662650602,0.04819277108433735,0.6666666666666666,davinci
1858,0.6615969581749049,0,0.01226993865030674,0.0736196319018405,0.3371647509578544,dolly
1859,0.6561085972850679,0.00678733031674208,0.17647058823529413,0.07692307692307693,0.6131221719457014,human
1860,0.6591276252019386,0.00323101777059773,0.05830903790087463,0.04664723032069971,0.4820846905537459,GPT
1861,0.8696330991412958,7.8064012490242e-4,0.14479638009049775,0.06334841628959276,0.35941130906274205,human
1862,0.5728643216080402,0,0.21739130434782608,0.07608695652173914,0.845360824742268,bloomz
1863,0.6893617021276596,0,0.21428571428571427,0.07142857142857142,0.5256410256410257,cohere
1864,0.7408536585365854,0,0.10062893081761008,0.15723270440251572,0.45896656534954405,cohere
1865,0.6602316602316602,0,0.16216216216216217,0.16216216216216217,0.5846153846153846,dolly
1866,0.8880407124681934,0,0.16339869281045752,0.0718954248366013,0.3511450381679389,cohere
1867,0.696923076923077,5.128205128205128e-4,0.12818003913894324,0.0949119373776908,0.4573361082206035,human
1868,0.6846846846846847,0,0.13145539906103287,0.1056338028169014,0.4669260700389105,GPT
1869,0.6487341772151899,0,0.07947019867549669,0.01986754966887417,0.5290322580645161,dolly
1870,0.742671009771987,0.00325732899022801,0.07333333333333333,0.08666666666666667,0.5751633986928104,GPT
1871,0.7205128205128205,0,0.1778846153846154,0.08173076923076923,0.3141025641025641,dolly
1872,0.6296296296296297,0,0.04705882352941176,0.03529411764705882,0.6604938271604939,davinci
1873,0.680952380952381,0,0.06666666666666667,0.05,0.6318181818181818,human
1874,0.8269230769230769,0,0.1509433962264151,0.02830188679245283,0.5023923444976076,cohere
1875,0.6848484848484848,0,0.3815789473684211,0.03947368421052631,0.8554216867469879,bloomz
1876,0.3089430894308943,0.0040650406504065,0.06481481481481481,0.01851851851851851,0.6489795918367347,bloomz
1877,0.6824034334763949,0,0.11382113821138212,0.08130081300813008,0.5650224215246636,dolly
1878,0.9260089686098656,0,0.1762114537444934,0.07929515418502203,0.4932735426008968,davinci
1879,0.6064516129032258,0,0.03508771929824561,0.09941520467836255,0.5176848874598071,GPT
1880,0.9375,0,0.1440677966101695,0.1016949152542373,0.6153846153846154,GPT
1881,0.8354661791590493,0,0.11439114391143912,0.07749077490774908,0.43144424131627057,GPT
1882,0.8691588785046729,0,0.2236024844720497,0.08074534161490683,0.5942492012779552,human
1883,0.7641509433962265,0,0.0920245398773006,0.0736196319018405,0.5825242718446602,davinci
1884,0.6334310850439883,0.00293255131964809,0.07106598984771574,0.07614213197969544,0.5650887573964497,GPT
1885,0.6666666666666666,0,0.0784313725490196,0.10784313725490197,0.6157407407407407,cohere
1886,0.7298850574712644,0,0.14634146341463414,0.04878048780487805,0.75,bloomz
1887,0.6761904761904762,0,0.1518987341772152,0.05063291139240506,0.39556962025316456,cohere
1888,0.5419847328244275,0,0.18309859154929575,0,0.8839285714285714,bloomz
1889,0.5906976744186047,0.00930232558139534,0.07692307692307693,0.01709401709401709,0.719626168224299,bloomz
1890,0.7923076923076923,0,0.08333333333333333,0.08333333333333333,0.42063492063492064,cohere
1891,0.7771739130434783,0,0.10638297872340426,0.0851063829787234,0.4918032786885246,cohere
1892,0.5901060070671378,0.01060070671378092,0.10059171597633136,0.09467455621301776,0.5860805860805861,davinci
1893,0.695024077046549,0.00160513643659711,0.1416058394160584,0.07883211678832117,0.501195219123506,human
1894,0.6454545454545455,0,0.08196721311475409,0.04918032786885246,0.7019230769230769,davinci
1895,0.6481481481481481,0,0.07692307692307693,0.07692307692307693,0.6770186335403726,davinci
1896,0.7470238095238095,0,0.02631578947368421,0.12105263157894736,0.5074626865671642,davinci
1897,0.8095238095238095,0,0.07142857142857142,0.17142857142857143,0.5175438596491229,dolly
1898,0.8412698412698413,0,0.3181818181818182,0.04545454545454545,0.9047619047619048,bloomz
1899,0.6075949367088608,0.00632911392405063,0.23863636363636365,0.01136363636363636,0.8860759493670886,bloomz
1900,0.6775956284153005,0.00273224043715847,0.1414141414141414,0.05555555555555555,0.4836065573770491,dolly
1901,0.6407766990291263,0.0145631067961165,0.15217391304347827,0.07608695652173914,0.5728155339805825,cohere
1902,0.797979797979798,0,0.3,0.15,0.5947368421052631,human
1903,0.7306273062730627,0.007380073800738,0.12745098039215683,0.12745098039215683,0.5112781954887218,dolly
1904,0.9084249084249084,0,0.16842105263157894,0.15789473684210523,0.3074074074074074,cohere
1905,0.7935619314205739,0.00279916025192442,0.21595598349381015,0.08665749656121045,0.4155663655316192,human
1906,0.6978021978021978,0,0.2903225806451613,0.06451612903225806,0.6813186813186813,human
1907,0.6851851851851852,0,0.05,0.1,0.48010610079575594,GPT
1908,0.6476190476190476,0,0.2631578947368421,0.04385964912280701,0.6523809523809524,GPT
1909,0.5882352941176471,0.01470588235294117,0.03846153846153846,0.08974358974358974,0.6616541353383458,davinci
1910,0.588957055214724,0.00613496932515337,0.13541666666666666,0.04166666666666666,0.8834355828220859,bloomz
1911,0.6816479400749064,0,0.13392857142857142,0.0625,0.6353383458646616,dolly
1912,0.8052946199829206,8.539709649871904e-4,0.23017408123791103,0.0967117988394584,0.4716981132075472,human
1913,0.5718475073313783,0.02639296187683284,0.11004784688995216,0.06220095693779904,0.5339233038348082,davinci
1914,0.5862708719851577,0,0.105,0.07,0.49530956848030017,dolly
1915,0.6871165644171779,0,0.11643835616438356,0.0958904109589041,0.5870967741935483,GPT
1916,0.6644295302013423,0,0.11688311688311688,0.07792207792207792,0.6944444444444444,davinci
1917,0.6407766990291263,0,0.15126050420168066,0.04201680672268908,0.8634146341463415,bloomz
1918,0.7137809187279152,0.00353356890459363,0.06896551724137931,0.1103448275862069,0.3591549295774648,cohere
1919,0.5576923076923077,0.00274725274725274,0.10638297872340426,0.04964539007092199,0.6836158192090396,human
1920,0.7083888149134487,0.00266311584553928,0.15384615384615383,0.08684863523573201,0.4512683578104139,davinci
1921,0.7952522255192879,0,0.22839506172839505,0.07407407407407407,0.5386904761904762,human
1922,0.5766666666666667,0,0.1900826446280992,0.11570247933884298,0.5555555555555556,GPT
1923,0.568445475638051,0,0.06779661016949153,0.05084745762711865,0.34096692111959287,dolly
1924,0.6511627906976745,0,0.104,0.024,0.8457943925233645,bloomz
1925,0.9442508710801394,0,0.06818181818181818,0.13636363636363635,0.554006968641115,davinci
1926,0.5686274509803921,0.0130718954248366,0.225,0.025,0.9463087248322148,bloomz
1927,0.7208333333333333,0,0.18115942028985507,0.04347826086956521,0.8540772532188842,bloomz
1928,0.9543147208121828,0.00169204737732656,0.1872909698996655,0.10367892976588627,0.4540816326530612,davinci
1929,0.7330960854092526,0,0.10526315789473684,0.06015037593984962,0.6583629893238434,davinci
1930,0.7949640287769785,0,0.11851851851851852,0.08888888888888889,0.5054151624548736,GPT
1931,0.5676691729323309,0,0.0967741935483871,0.1693548387096774,0.6121673003802282,GPT
1932,0.5065502183406113,0.00291120815138282,0.02661596958174904,0.12167300380228135,0.5226586102719033,dolly
1933,0.9305555555555556,0,0.18181818181818185,0.0303030303030303,0.7123287671232876,bloomz
1934,0.6218274111675127,0.00253807106598984,0.08823529411764706,0.07647058823529412,0.5408970976253298,dolly
1935,0.7536764705882353,0,0.14,0.05,0.3897058823529412,dolly
1936,0.6446280991735537,0,0.06666666666666667,0.04,0.711864406779661,davinci
1937,0.6348122866894198,0,0.11801242236024843,0.06832298136645963,0.5395189003436426,davinci
1938,0.7210682492581603,0.0029673590504451,0.14285714285714285,0.06832298136645963,0.5684523809523809,human
1939,0.7374301675977654,0.00279329608938547,0.13609467455621302,0.08284023668639054,0.5212464589235127,davinci
1940,0.5241379310344828,0,0.3050847457627119,0.13559322033898305,0.5173611111111112,human
1941,0.7119205298013245,0,0.23125,0.05625,0.47491638795986624,cohere
1942,0.6531531531531531,0,0.08,0.064,0.5315315315315315,GPT
1943,0.6877523553162853,0,0.19615384615384615,0.07307692307692308,0.3138888888888889,dolly
1944,0.6178343949044586,0.00636942675159235,0.03191489361702127,0.10106382978723404,0.511326860841424,GPT
1945,0.6976744186046512,0.00465116279069767,0.04347826086956521,0.08695652173913043,0.6502463054187192,dolly
1946,0.5630252100840336,0,0.09009009009009009,0.11711711711711711,0.5770925110132159,human
1947,0.7668067226890757,0.00840336134453781,0.04329004329004329,0.12554112554112554,0.41386554621848737,dolly
1948,0.5911949685534591,0,0.11363636363636365,0.05681818181818181,0.7922077922077922,bloomz
1949,0.8033898305084746,0.00677966101694915,0.0963855421686747,0.07228915662650602,0.34812286689419797,dolly
1950,0.6338582677165354,0,0.16037735849056603,0.02830188679245283,0.38976377952755903,cohere
1951,0.24074074074074073,0,0.0134228187919463,0.00671140939597315,0.8819875776397516,bloomz
1952,0.5020576131687243,0.00205761316872428,0.26153846153846155,0.03076923076923077,0.4723926380368098,dolly
1953,0.7308377896613191,0,0.19243986254295536,0.06185567010309278,0.49642857142857144,davinci
1954,0.7986111111111112,0.00347222222222222,0.13768115942028986,0.03623188405797101,0.4350877192982456,cohere
1955,0.5262345679012346,0.01851851851851851,0.11904761904761904,0.0744047619047619,0.36006546644844517,GPT
1956,0.7350993377483444,0,0.05357142857142857,0.125,0.5133333333333333,davinci
1957,0.6893203883495146,0.00485436893203883,0.06435643564356436,0.09405940594059406,0.6069651741293532,dolly
1958,0.8238095238095238,0,0.19658119658119655,0,0.25118483412322273,cohere
1959,0.6374695863746959,0,0.1483050847457627,0.08050847457627118,0.5780487804878048,GPT
1960,0.8393782383419689,0,0.2804878048780488,0.0975609756097561,0.4010416666666667,cohere
1961,0.2608695652173913,0,0.04481792717086835,0.03081232492997199,0.6191646191646192,human
1962,0.5061728395061729,0,0.0975609756097561,0.07317073170731707,0.925,bloomz
1963,0.6901960784313725,0,0.04026845637583892,0.04697986577181208,0.6571428571428571,human
1964,0.8231292517006803,0,0.2230769230769231,0.1,0.5581395348837209,dolly
1965,0.6610169491525424,0,0.20270270270270271,0.06756756756756757,0.5836177474402731,davinci
1966,0.6369982547993019,0,0.15862068965517245,0.04482758620689655,0.5500878734622144,human
1967,0.5726495726495726,0,0.16,0.095,0.5413793103448276,human
1968,0.7531380753138075,0,0.283987915407855,0.06646525679758308,0.4932065217391304,human
1969,0.8549222797927462,0,0.07,0.08,0.48704663212435234,dolly
1970,0.7218934911242604,0.0059171597633136,0.29545454545454547,0,0.8994082840236687,bloomz
1971,0.6631944444444444,0,0.18095238095238095,0.2,0.5964912280701754,davinci
1972,0.690566037735849,0,0.07228915662650602,0.0963855421686747,0.40229885057471265,dolly
1973,0.7743589743589744,0,0.13131313131313133,0.04040404040404041,0.35751295336787564,cohere
1974,0.7048192771084337,0,0.14135338345864662,0.07368421052631578,0.45595854922279794,davinci
1975,0.35294117647058826,0,0.1,0.1,0.9705882352941176,bloomz
1976,0.5380434782608695,0,0.125,0.05681818181818181,0.6526946107784432,human
1977,0.749003984063745,0,0.22935779816513763,0.04587155963302752,0.492,cohere
1978,0.5667870036101083,0,0.1045751633986928,0.0392156862745098,0.7279411764705882,bloomz
1979,0.6355555555555555,0.01333333333333333,0.1417910447761194,0.09701492537313432,0.6334841628959276,GPT
1980,0.722007722007722,0,0.08943089430894309,0.16260162601626016,0.5930232558139535,GPT
1981,0.639344262295082,0,0.09554140127388536,0.01273885350318471,0.6258064516129033,bloomz
1982,0.7506925207756233,0,0.1297709923664122,0.16030534351145037,0.5125348189415042,cohere
1983,0.7418831168831169,0.00649350649350649,0.20065789473684212,0.10855263157894736,0.4302134646962233,GPT
1984,0.5666666666666667,0.025,0,0.06349206349206349,0.7410714285714286,davinci
1985,0.5850622406639004,0,0.0859375,0.1015625,0.5125,GPT
1986,0.6242038216560509,0,0.14457831325301204,0.03614457831325301,0.7834394904458599,bloomz
1987,0.6610878661087866,0.00418410041841004,0.08035714285714286,0.05357142857142857,0.6146788990825688,davinci
1988,0.7728813559322034,0,0.1292517006802721,0.09523809523809525,0.5017064846416383,davinci
1989,0.6179245283018868,0,0.16964285714285715,0.05357142857142857,0.6495327102803738,human
1990,0.8701657458563536,0.00414364640883977,0.15060240963855423,0.12951807228915663,0.5516759776536313,human
